x y
8.958797346140274 0.0003990292083472013
256.874353036275 0.0022277851589024068
2140.666853952137 0.006429215352982283
15598.971178262998 0.02384278329089284
26545.468141819085 0.03994538187980652
90472.03609124602 0.11093917172402143
303879.02179298375 0.3164972461760044
1008975.2318815308 0.961690044682473
