x y
8.958797346140274 0.00043734405189752577
256.874353036275 0.0022261667344719172
2140.666853952137 0.006400156021118164
15598.971178262998 0.024399689175188543
26545.468141819085 0.03987953864969313
90472.03609124602 0.10928821098059416
303879.02179298375 0.31669798074290156
1008975.2318815308 0.9634037918411196
