x y
8.958797346140274 0.00023266122676432132
256.874353036275 0.0012160740792751313
2140.666853952137 0.006620681574568152
15598.971178262998 0.03982690985314548
26545.468141819085 0.06680992098525167
90472.03609124602 0.20651245545595884
303879.02179298375 0.6206927199847996
1008975.2318815308 1.8819386056624352
